"Format","AIM CSV File"
"Venue","concordia"
"Vehicle","Corsa"
"User","Joaco"
"Data Source","AIM Data Logger"
"Comment",""
"Date","08/12/16"
"Time","19:19:14"
"Sample Rate","10"
"Duration","803.523"
"Segment","Session"
"Beacon Markers","183.098, 276.197, 369.415, 474.111, 567.579, 661.528, 803.523"
"Segment Times","3:03.098","1:33.099","1:33.218","1:44.696","1:33.468","1:33.949","2:21.995"

"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","V","V","km/h","#","g","g","deg","deg","deg/s","m","m","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14",

93.300,4.477,4.127000,0.000000,144.786011,9.000000,-0.170809,0.128038,0.182578,34.716614,-2.373285,122.000000,2.250000,-34.695917153540,-58.462648686945,22.14
93.400,4.482,4.127000,0.000000,145.328003,9.000000,-0.153977,0.122213,0.165905,34.453510,-2.140664,122.000000,2.250000,-34.695886472926,-58.462623852885,22.18
93.468,4.486,4.127000,0.000000,145.600006,9.000000,-0.145309,0.119179,0.189282,34.297665,-2.015989,122.000000,2.250000,-34.695865721034,-58.462607177198,22.19
0.000,0.000,4.127000,0.000000,145.600006,9.000000,-0.145309,0.119179,0.189282,34.297665,-2.015989,122.000000,2.250000,-34.695865721034,-58.462607177198,22.19
0.100,0.005,4.127000,0.000000,145.900009,9.000000,-0.135750,0.117905,0.252307,34.079941,-1.901397,122.000000,2.240000,-34.695835088918,-58.462582700410,22.19
0.200,0.011,4.127000,0.000000,146.199997,9.000000,-0.127464,0.121091,0.309603,33.896595,-1.786806,122.000000,2.240000,-34.695804313261,-58.462558266032,22.15
0.300,0.016,4.127000,0.000000,146.699997,9.000000,-0.118542,0.129377,0.355440,33.736164,-1.672214,122.000000,2.230000,-34.695773388007,-58.462533856835,22.06
0.400,0.022,4.127000,0.000000,147.100006,9.000000,-0.105795,0.139574,0.412735,33.610115,-1.488868,122.000000,2.230000,-34.695742280777,-58.462509456937,22.05
0.500,0.027,4.127000,0.000000,147.600006,9.000000,-0.088588,0.149134,0.441383,33.495525,-1.236766,122.000000,2.230000,-34.695710998985,-58.462485023559,22.08
0.600,0.033,4.127000,0.000000,148.199997,9.000000,-0.067556,0.154870,0.458572,33.403851,-0.938828,122.000000,2.220000,-34.695679576881,-58.462460540407,22.18
0.700,0.038,4.127000,0.000000,148.900009,9.000000,-0.044612,0.156144,0.470031,33.323635,-0.617972,122.000000,2.220000,-34.695648030086,-58.462435988097,22.31
0.800,0.044,4.127000,0.000000,149.400009,9.000000,-0.020394,0.154232,0.481490,33.266342,-0.274197,122.000000,2.210000,-34.695616376088,-58.462411348242,22.42
0.900,0.049,4.127000,0.000000,150.000000,9.000000,0.003824,0.147859,0.458572,33.220505,0.046659,122.000000,2.210000,-34.695584618693,-58.462386587298,22.48
1.000,0.055,4.127000,0.000000,150.503998,9.000000,0.025021,0.140785,0.447055,33.174438,0.346889,122.000000,2.210000,-34.695552475182,-58.462361438495,22.51
1.100,0.060,4.127000,0.000000,150.905014,9.000000,0.041534,0.134431,0.441326,33.151520,0.575385,122.000000,2.210000,-34.695520598867,-58.462336411746,22.47
1.200,0.066,4.127000,0.000000,151.404007,9.000000,0.052312,0.129988,0.435654,33.128834,0.734896,122.000000,2.209900,-34.695488673422,-58.462311254508,22.40
1.300,0.071,4.127000,0.000000,151.805008,9.000000,0.057327,0.127465,0.435711,33.128719,0.802505,122.000000,2.200000,-34.695456696867,-58.462285964916,22.35
1.400,0.077,4.127000,0.000000,152.304001,9.000000,0.054083,0.127477,0.441842,33.117485,0.755752,122.000000,2.200000,-34.695424651563,-58.462260531853,22.45
1.500,0.083,4.127000,0.000000,152.705002,9.000000,0.045135,0.128765,0.487449,33.128948,0.617784,122.000000,2.200000,-34.695392515093,-58.462234975062,22.57
1.600,0.088,4.127000,0.000000,153.205002,9.000000,0.033657,0.131308,0.510138,33.140404,0.434437,122.000000,2.200000,-34.695360289553,-58.462209327030,22.66
1.700,0.094,4.127000,0.000000,153.703995,9.000000,0.021561,0.133226,0.509909,33.151978,0.251549,122.000000,2.200000,-34.695327967588,-58.462183597849,22.75
1.800,0.100,4.127000,0.000000,154.106003,9.000000,0.010790,0.135750,0.486532,33.174896,0.114727,122.000000,2.200000,-34.695295543869,-58.462157795626,22.84
1.900,0.105,4.127000,0.000000,154.705002,9.000000,0.006380,0.135737,0.417892,33.197929,0.046889,122.000000,2.200000,-34.695263000600,-58.462131913716,22.88
2.000,0.111,4.127001,0.000000,155.203995,9.000000,0.007055,0.134456,0.360711,33.232189,0.070265,122.000000,2.199900,-34.695230348893,-58.462105946092,22.89
2.100,0.117,4.127101,0.000000,155.604004,9.000000,0.011529,0.132544,0.314989,33.255108,0.139249,122.000000,2.190000,-34.695197610148,-58.462079899047,22.88
2.200,0.123,4.127201,0.000000,156.005005,9.000000,0.017259,0.130626,0.280840,33.278027,0.230693,122.000000,2.190000,-34.695164789590,-58.462053764468,22.88
2.300,0.128,4.127301,0.000000,156.505005,9.000000,0.022326,0.128083,0.269782,33.300945,0.298990,122.000000,2.190000,-34.695131892053,-58.462027534977,22.92
2.400,0.134,4.127401,0.000000,157.003998,9.000000,0.024206,0.126177,0.298430,33.323750,0.321450,122.010002,2.190000,-34.695098909329,-58.462001191756,22.98
2.500,0.140,4.127501,0.000000,157.404007,9.000000,0.022912,0.124903,0.326562,33.335209,0.298302,123.000000,2.189900,-34.695065839604,-58.461974740507,23.01
2.600,0.146,4.127601,0.000000,157.804001,9.000000,0.019719,0.123634,0.303358,33.346668,0.252466,123.000000,2.180000,-34.695032697185,-58.461948198926,23.04
2.700,0.152,4.127701,0.000000,158.205002,9.000000,0.015901,0.122991,0.251734,33.358013,0.206400,123.000000,2.180000,-34.694999481659,-58.461921571465,23.05
2.800,0.158,4.127802,0.000000,158.709991,9.000000,0.012696,0.121703,0.194209,33.358013,0.137874,123.000000,2.180000,-34.694965858561,-58.461894595159,23.06
2.900,0.164,4.127902,0.000000,159.207993,9.000000,0.010159,0.120416,0.153758,33.357784,0.114956,123.000000,2.180000,-34.694932483360,-58.461867798451,23.06
3.000,0.169,4.128000,0.000000,159.608002,9.000000,0.008260,0.118491,0.096806,33.346554,0.092496,123.000000,2.179800,-34.694899027094,-58.461840912661,23.06
3.100,0.175,4.128000,0.000000,160.007996,9.000000,0.006972,0.115955,0.056929,33.346554,0.092038,123.000000,2.169800,-34.694865495651,-58.461813959949,23.07
3.200,0.181,4.128000,0.000000,160.408005,9.000000,0.005035,0.114030,0.028510,33.346325,0.068661,123.000000,2.160000,-34.694831884709,-58.461786945861,23.08
3.300,0.187,4.128000,0.000000,160.807999,9.000000,0.001823,0.111481,0.011550,33.334866,0.022824,123.000000,2.160000,-34.694798191714,-58.461759873217,23.09
3.400,0.193,4.128000,0.000000,161.207993,9.000000,-0.002626,0.108957,0.005477,33.323406,-0.023012,123.000000,2.159800,-34.694764406360,-58.461732728398,23.09
3.500,0.199,4.128000,0.000000,161.608002,9.000000,-0.006437,0.107682,-0.017327,33.311951,-0.068849,123.000000,2.150000,-34.694730465698,-58.461705495699,23.09
3.600,0.205,4.128000,0.000000,162.005997,9.000000,-0.009636,0.106420,-0.034745,33.300488,-0.115144,123.000000,2.150000,-34.694696505841,-58.461678252139,23.09
3.700,0.211,4.128000,0.000000,162.307999,9.000000,-0.013460,0.105783,-0.063278,33.289032,-0.183440,123.000000,2.149800,-34.694662455201,-58.461650959311,23.09
3.800,0.217,4.128000,0.000000,162.705994,9.000000,-0.017284,0.105133,-0.086311,33.277340,-0.229277,123.000000,2.140000,-34.694628262566,-58.461623589422,23.10
3.900,0.223,4.128000,0.000000,163.007996,9.000000,-0.021159,0.103871,-0.115188,33.254192,-0.275572,123.000000,2.139800,-34.694594069932,-58.461596219533,23.10
4.000,0.229,4.128000,0.000000,163.408005,9.000000,-0.027494,0.103221,-0.155180,33.219360,-0.344327,123.000000,2.130000,-34.694559716165,-58.461568775386,23.10
4.100,0.235,4.128000,0.000000,163.807999,9.000000,-0.031904,0.101946,-0.189558,33.161835,-0.412165,123.000000,2.129800,-34.694525270117,-58.461541293290,23.09
4.200,0.241,4.128000,0.000000,164.205994,9.000000,-0.033752,0.100659,-0.223821,33.092846,-0.434625,123.000000,2.120000,-34.694490739691,-58.461513776008,23.09
4.300,0.247,4.128000,0.000000,164.507996,9.000000,-0.032414,0.098721,-0.252469,33.012405,-0.433250,123.000000,2.120000,-34.694456126849,-58.461486222639,23.08
4.400,0.253,4.128000,0.000000,164.906006,9.000000,-0.027915,0.095535,-0.281117,32.920506,-0.363578,123.000000,2.119800,-34.694421427354,-58.461458630143,23.07
4.500,0.260,4.128000,0.000000,165.205994,9.000000,-0.021618,0.092348,-0.309764,32.817142,-0.250362,123.000000,2.110000,-34.694386666656,-58.461430995623,23.05
4.600,0.266,4.128000,0.000000,165.505997,9.000000,-0.019171,0.089213,-0.338527,32.702320,-0.205900,122.980003,2.110000,-34.694351844184,-58.461403330716,23.03
4.700,0.272,4.128000,0.000000,165.809006,9.000000,-0.022013,0.088607,-0.373248,32.575008,-0.231798,122.000000,2.110000,-34.694316601419,-58.461375369432,23.00
4.800,0.278,4.128000,0.000000,166.109009,9.000000,-0.033867,0.089359,-0.407626,32.448616,-0.351890,122.000000,2.110000,-34.694281623871,-58.461347681192,22.97
4.900,0.284,4.128000,0.000000,166.409012,9.000000,-0.058391,0.093897,-0.442347,32.310760,-0.654641,122.000000,2.110000,-34.694246525030,-58.461320017759,22.94
5.000,0.290,4.128000,0.000000,166.711990,9.000000,-0.092941,0.100927,-0.488355,32.161446,-1.114382,122.000000,2.110000,-34.694211240091,-58.461292450633,22.89
5.100,0.296,4.128000,0.000000,167.112000,9.000000,-0.131779,0.108574,-0.539922,32.001362,-1.617898,122.000000,2.110000,-34.694175775563,-58.461264994523,22.84
5.200,0.303,4.128000,0.000000,167.514999,9.000000,-0.169247,0.116184,-0.590972,31.852051,-2.097120,122.000000,2.110000,-34.694140116422,-58.461237671013,22.78
5.300,0.309,4.128000,0.000000,168.011993,9.000000,-0.202063,0.122443,-0.625350,31.691624,-2.504836,122.000000,2.110000,-34.694104252833,-58.461210495733,22.72
5.400,0.315,4.128000,0.000000,168.415009,9.000000,-0.224025,0.124877,-0.659899,31.531197,-2.752812,122.000000,2.109700,-34.694068157581,-58.461183492441,22.65
5.500,0.321,4.128000,0.000000,168.912003,9.000000,-0.234649,0.123507,-0.699662,31.370770,-2.864654,122.000000,2.100000,-34.694031840343,-58.461156652713,22.59
5.600,0.327,4.128000,0.000000,169.311996,9.000000,-0.238301,0.118969,-0.728482,31.210340,-2.885509,122.000000,2.100000,-34.693995356767,-58.461129938311,22.52
5.700,0.334,4.128000,0.000000,169.711990,9.000000,-0.236274,0.111901,-0.762688,31.049910,-2.838298,122.000000,2.100000,-34.693958726077,-58.461103336888,22.46
5.800,0.340,4.128000,0.000000,170.112000,9.000000,-0.230500,0.102921,-0.791335,30.889826,-2.746624,122.000000,2.100000,-34.693921966076,-58.461076839401,22.40
5.900,0.346,4.128000,0.000000,170.509003,9.000000,-0.223432,0.092087,-0.819811,30.740856,-2.654951,122.000000,2.099700,-34.693885075331,-58.461050461005,22.34
6.000,0.353,4.128000,0.000000,170.809006,9.000000,-0.214453,0.081291,-0.842730,30.591890,-2.561903,122.000000,2.090000,-34.693848055257,-58.461024231235,22.27
6.100,0.359,4.128000,0.000000,171.106003,9.030000,-0.203542,0.071788,-0.865820,30.443264,-2.423705,122.000000,2.090000,-34.693810934211,-58.460998128408,22.20
6.200,0.365,4.128000,0.000000,171.306000,10.000000,-0.190081,0.064236,-0.894124,30.306095,-2.262590,122.000000,2.090000,-34.693773716197,-58.460972150848,22.13
6.300,0.372,4.128000,0.000000,171.505997,10.000000,-0.174014,0.059870,-0.911313,30.180046,-2.077181,121.970001,2.090000,-34.693736404251,-58.460946293597,22.05
6.400,0.378,4.128000,0.000000,171.705994,10.000000,-0.153563,0.058691,-0.928673,30.055027,-1.824392,121.000000,2.089700,-34.693698987860,-58.460920558762,21.98
6.500,0.384,4.128000,0.000000,171.908005,10.000000,-0.130957,0.060724,-0.951363,29.962437,-1.546622,121.000000,2.080000,-34.693661092084,-58.460894656100,21.90
6.600,0.391,4.128000,0.000000,172.108002,10.000000,-0.106739,0.065262,-0.962593,29.871223,-1.270685,121.000000,2.079600,-34.693623483243,-58.460869060990,21.82
6.700,0.397,4.128000,0.000000,172.311996,10.000000,-0.082520,0.071661,-0.968551,29.791925,-0.973664,121.000000,2.070000,-34.693585788751,-58.460843491735,21.74
6.800,0.403,4.128000,0.000000,172.612000,10.000000,-0.058379,0.078646,-0.980011,29.735086,-0.698644,121.000000,2.070000,-34.693548010247,-58.460817926215,21.65
6.900,0.410,4.128000,0.000000,172.912003,10.000000,-0.036072,0.084943,-0.991699,29.689711,-0.424541,121.000000,2.069600,-34.693510138787,-58.460792345900,21.56
7.000,0.416,4.128000,0.000000,173.216003,10.000000,-0.013792,0.089353,-1.008658,29.656248,-0.172440,121.000000,2.060000,-34.693472173929,-58.460766725859,21.48
7.100,0.423,4.128000,0.000000,173.612000,10.000000,0.007877,0.092437,-1.020347,29.645706,0.079662,121.000000,2.059600,-34.693434142144,-58.460741054804,21.39
7.200,0.429,4.128000,0.000000,173.912003,10.000000,0.029572,0.092998,-1.037077,29.657164,0.332680,121.000000,2.050000,-34.693396056112,-58.460715315363,21.31
7.300,0.435,4.128000,0.000000,174.216003,10.000000,0.051853,0.091673,-1.043036,29.670000,0.606783,121.000000,2.050000,-34.693357928300,-58.460689491469,21.22
7.400,0.442,4.128000,0.000000,174.612000,10.000000,0.073369,0.089072,-1.054266,29.716293,0.857051,121.000000,2.050000,-34.693319766445,-58.460663557604,21.13
7.500,0.448,4.128000,0.000000,174.912003,10.000000,0.091010,0.085274,-1.059995,29.774508,1.061482,120.959999,2.050000,-34.693281591195,-58.460637471591,21.04
7.600,0.455,4.128000,0.000000,175.211990,10.000000,0.103552,0.082087,-1.065496,29.855639,1.219160,120.000000,2.049600,-34.693243408713,-58.460611254990,20.94
7.700,0.461,4.128000,0.000000,175.507996,10.000000,0.110945,0.078952,-1.065725,29.958771,1.307167,120.000000,2.040000,-34.693205219897,-58.460584902451,20.85
7.800,0.468,4.128000,0.000000,175.711990,10.000000,0.111990,0.077116,-1.071225,30.063278,1.304416,120.000000,2.040000,-34.693167023691,-58.460558411678,20.75
7.900,0.474,4.128000,0.000000,176.007996,10.000000,0.107478,0.077142,-1.071225,30.201244,1.234745,120.000000,2.039600,-34.693128813545,-58.460531772513,20.64
8.000,0.481,4.128000,0.000000,176.211990,10.000000,0.101844,0.077830,-1.071225,30.350214,1.144905,120.000000,2.030000,-34.693090577905,-58.460504981257,20.55
8.100,0.487,4.128000,0.000000,176.511993,10.000000,0.098836,0.079716,-1.070767,30.500103,1.100902,120.000000,2.029600,-34.693052318876,-58.460478065231,20.46
8.200,0.494,4.128000,0.000000,176.811996,10.000000,0.100391,0.080991,-1.059079,30.671988,1.104568,120.000000,2.020000,-34.693014040461,-58.460451018990,20.37
8.300,0.500,4.128000,0.000000,177.115005,10.000000,0.109205,0.082215,-1.042005,30.845594,1.201742,120.000000,2.020000,-34.692975365154,-58.460423559493,20.28
8.400,0.507,4.128000,0.000000,177.415009,10.000000,0.126795,0.082215,-1.030832,31.017483,1.390818,120.000000,2.020000,-34.692937065180,-58.460396197269,20.18
8.500,0.514,4.128000,0.000000,177.714996,10.000000,0.151842,0.082183,-1.025102,31.189939,1.691048,119.949997,2.020000,-34.692898789818,-58.460368601669,20.08
8.600,0.520,4.128000,0.000000,178.014999,10.000000,0.180617,0.081546,-1.019373,31.372715,2.034823,119.000000,2.019500,-34.692860542844,-58.460340782124,19.99
8.700,0.527,4.128000,0.000000,178.315002,10.000000,0.211081,0.080972,-1.013643,31.544603,2.377451,119.000000,2.010000,-34.692822337841,-58.460312718390,19.89
8.800,0.533,4.128000,0.000000,178.610001,10.000000,0.238805,0.081641,-1.007914,31.715919,2.694870,119.000000,2.010000,-34.692784184117,-58.460284391505,19.80
8.900,0.540,4.128000,0.000000,178.809998,10.000000,0.260028,0.082756,-1.002470,31.876347,2.940096,119.000000,2.009500,-34.692746084933,-58.460255749936,19.71
9.000,0.547,4.128000,0.000000,179.014999,10.000000,0.272296,0.080558,-1.001611,32.036774,3.050104,119.000000,2.000000,-34.692708055851,-58.460226761117,19.62
9.100,0.553,4.128000,0.000000,179.309998,10.000000,0.275037,0.072400,-0.984422,32.196629,3.067293,119.000000,2.000000,-34.692670083862,-58.460197495268,19.53
9.200,0.560,4.128000,0.000000,179.509995,10.000000,0.268887,0.053822,-0.967520,32.345600,2.971036,119.000000,1.999500,-34.692632179949,-58.460167976150,19.45
9.300,0.566,4.128000,0.000000,179.720001,10.000000,0.254515,0.020171,-0.956061,32.494568,2.784252,119.000000,1.990000,-34.692594360421,-58.460138235459,19.36
9.400,0.573,4.128000,0.000000,180.080002,10.000000,0.233228,-0.036550,-0.944315,32.643536,2.529858,119.000000,1.990000,-34.692556663245,-58.460108300885,19.26
9.500,0.580,4.128000,0.000000,179.679993,10.000000,0.206907,-0.118510,-0.926840,32.791931,2.229628,119.000000,1.989500,-34.692519190980,-58.460078277552,19.19
9.600,0.586,4.128000,0.000000,179.264999,10.000000,0.176857,-0.220577,-0.903922,32.930016,1.885854,119.000000,1.979500,-34.692481972602,-58.460048279117,19.13
9.700,0.593,4.128000,0.000000,178.525009,10.000000,0.144991,-0.337112,-0.881003,33.078407,1.542079,119.000000,1.970000,-34.692445081113,-58.460018397532,19.07
9.800,0.599,4.128000,0.000000,177.010010,10.000000,0.113157,-0.464034,-0.858085,33.215919,1.199450,118.949997,1.970000,-34.692408587956,-58.459988721258,19.01
9.900,0.606,4.128000,0.000000,175.184998,10.000000,0.082183,-0.592168,-0.835167,33.353428,0.879740,118.000000,1.969500,-34.692372613791,-58.459959367851,18.94
10.000,0.612,4.128000,0.000000,172.850006,10.000000,0.056308,-0.707810,-0.811962,33.490364,0.585240,118.000000,1.960000,-34.692337344470,-58.459930519452,18.87
10.100,0.619,4.128000,0.000000,169.839996,10.000000,0.035626,-0.803472,-0.783314,33.616417,0.359494,118.000000,1.959500,-34.692302698565,-58.459902136500,18.79
10.200,0.625,4.128000,0.000000,166.620010,10.000000,0.021886,-0.875248,-0.754380,33.743729,0.202962,118.000000,1.950000,-34.692268369815,-58.459873972078,18.71
10.300,0.631,4.128000,0.000000,163.584000,10.000000,0.015296,-0.919376,-0.725732,33.869781,0.139708,118.000000,1.950000,-34.692235054778,-58.459846600160,18.63
10.400,0.637,4.128000,0.000000,160.007996,10.000000,0.015564,-0.934761,-0.697084,33.995834,0.165376,118.000000,1.950000,-34.692202473318,-58.459819787672,18.55
10.500,0.642,4.128000,0.000000,156.802002,10.000000,0.020140,-0.931001,-0.668436,34.121883,0.235506,118.000000,1.950000,-34.692170711464,-58.459793593989,18.50
10.600,0.648,4.128000,0.000000,153.501999,10.000000,0.026551,-0.917948,-0.639788,34.248619,0.328555,118.000000,1.949400,-34.692139587460,-58.459767879106,18.45
10.700,0.654,4.128000,0.000000,150.220016,10.000000,0.033485,-0.900142,-0.611484,34.386818,0.441771,118.000000,1.940000,-34.692109087176,-58.459742632200,18.41
10.800,0.659,4.128000,0.000000,147.220016,10.000000,0.039221,-0.883278,-0.588910,34.536472,0.532069,118.000000,1.940000,-34.692079198635,-58.459717843414,18.36
10.900,0.664,4.128000,0.000000,144.214005,10.000000,0.044995,-0.872303,-0.571033,34.698277,0.602199,118.000000,1.940000,-34.692049967742,-58.459693543902,18.32
11.000,0.670,4.128000,0.000000,141.120010,10.000000,0.051445,-0.869423,-0.541698,34.883686,0.696623,118.000000,1.940000,-34.692021497591,-58.459669799631,18.29
11.100,0.675,4.128000,0.000000,138.120010,10.000000,0.059322,-0.871488,-0.500903,35.103470,0.836883,118.000000,1.939400,-34.691993648056,-58.459646496179,18.26
11.200,0.680,4.128000,0.000000,135.113998,10.000000,0.070985,-0.875987,-0.448649,35.358322,1.022979,118.000000,1.930000,-34.691966434938,-58.459623625488,18.23
11.300,0.685,4.128000,0.000000,132.001999,10.000000,0.085988,-0.880818,-0.385968,35.658325,1.259038,118.000000,1.930000,-34.691939871789,-58.459601178537,18.20
11.400,0.689,4.128000,0.000000,128.720001,10.000000,0.106688,-0.880920,-0.328672,35.995453,1.609688,118.000000,1.930000,-34.691914027348,-58.459579182556,18.18
11.500,0.694,4.128000,0.000000,125.708000,10.000000,0.132372,-0.872138,-0.271376,36.410732,2.073555,118.000000,1.930000,-34.691889010566,-58.459557651346,18.17
11.600,0.699,4.128000,0.000000,122.514008,10.000000,0.161243,-0.855147,-0.214081,36.873226,2.626344,118.000000,1.930000,-34.691864655770,-58.459536469378,18.16
11.700,0.703,4.128000,0.000000,119.431999,10.000000,0.193262,-0.831260,-0.157816,37.404469,3.226346,118.000000,1.930000,-34.691840953193,-58.459515602259,18.16
11.800,0.707,4.128000,0.000000,116.632004,10.000000,0.227868,-0.802389,-0.118053,38.005157,3.896477,118.000000,1.930000,-34.691817893649,-58.459495017012,18.15
11.900,0.711,4.128000,0.000000,113.844002,10.000000,0.265738,-0.770561,-0.083332,38.686752,4.659657,118.000000,1.930000,-34.691795529063,-58.459474707603,18.14
12.000,0.716,4.128000,0.000000,111.232002,10.000000,0.308490,-0.739243,-0.043626,39.471016,5.547283,118.000000,1.930000,-34.691773732482,-58.459454432943,18.12
